id,code,name,city,state_id/id,country_id/id
data_zip_ID77457,77457,77457,Tambalang Hilir,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tambalang Ulu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tanjung Hilir,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tanjung Hulu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tantalujuk,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tantu Libing,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tau Lumbis,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tetagas,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tubel Alung (Ubel Alung),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tubus,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tukulen (Tukulon),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Tumatalas,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Ubel Sulok,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Apas,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Bebanas,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Binusan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Blatikon (Belatikan),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Harapan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Kekayap,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Kulunsayan (Kalun Sayan),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Kunyit,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Lulu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Mansapa,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Melasu Baru,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Naputi,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Nunukan Barat,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Nunukan Selatan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Nunukan Tengah,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Nunukan Timur,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Nunukan Utara,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Pembeliangan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Salang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Samaenre Semaja,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Sebuku I (Sanur),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Sebuku II (Makmur),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77482,77482,77482,Sekaduyan Taka,l10n_id_state.data_state_indonesiaKU,base.id
