id,code,name,city,state_id/id,country_id/id
data_zip_ID74183,74183,74183,Karangmulya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Kebon Agung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Marga Mulya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Mulia/Mulya Jadi,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Natai Kerbau,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Pangkalan Banteng,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Sei/Sungai Hijau,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Sido Mulyo/Ponco Mulyo,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Simpang Berambai,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Sungai Bengkuang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Sungai Kuning,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Sungai Pakit,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Sungai Pulau,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74184,74184,74184,Kadipi Atas,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74184,74184,74184,Lada Mandala Jaya,l10n_id_state.data_state_indonesiaKT,base.id
