id,code,name,city,state_id/id,country_id/id
data_zip_ID78581,78581,78581,Kedukul,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78581,78581,78581,Layak Omang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78581,78581,78581,Sei/Sungai Mawang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78581,78581,78581,Semanggis Raya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78581,78581,78581,Semuntai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78581,78581,78581,Serambai Jaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78581,78581,78581,Trimulya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Balai Sebut,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Empiyang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Jangkang Benua,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Ketori,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Pisang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Sape,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Selampung,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Semirau,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Semombat,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Tanggung,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78591,78591,78591,Terati,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78611,78611,78611,Tanjung Kelansam,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78611,78611,78611,Tanjung Puri,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78612,78612,78612,Baning Kota,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78612,78612,78612,Ladang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78613,78613,78613,Kapuas Kanan Hilir,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78614,78614,78614,Kapuas Kanan Hulu,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78615,78615,78615,Kapuas Kiri Hilir,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78616,78616,78616,Kapuas Kiri Hulu,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78616,78616,78616,Mungguk Bantok,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78616,78616,78616,Teluk Kelansam,l10n_id_state.data_state_indonesiaKB,base.id
