id,code,name,city,state_id/id,country_id/id
data_zip_ID41181,41181,41181,Cinangka,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Cipancur,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Ciparungsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Cipinang,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Cirangkong,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Cirende,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Cisaat,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Ciwangi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Dangdeur,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Karangmukti,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Karyamekar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Kertamukti,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Wanakerta,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41181,41181,41181,Wanawali,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41211,41211,41211,Karanganyar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41211,41211,41211,Parung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41211,41211,41211,Pasirkareumbi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41211,41211,41211,Sukamelang,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41211,41211,41211,Wanareja,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41212,41212,41212,Dangdeur,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41213,41213,41213,Cigadung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41215,41215,41215,Soklat,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41251,41251,41251,Pabuaran,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41251,41251,41251,Palasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41251,41251,41251,Sukamulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Balingbing,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Bendungan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Cidadap,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Cidahu,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Gambarsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Gembor,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Gunungsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Gunungsembung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Jabong,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Kamarung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Margahayu,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Mekarwangi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Munjul,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Neglasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Pagaden,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Pangsor,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Sumbersari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41252,41252,41252,Sumurgintung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Binong,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Bojonegara,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Bojongkeding,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Cicadas,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Cikaum Barat,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Cikaum Timur,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Citrajaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Gandasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Gardumukti,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Karangsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Karangwangi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Kaunganten,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Kediri,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41253,41253,41253,Kertajaya,l10n_id_state.data_state_indonesiaJB,base.id
