id,code,name,city,state_id/id,country_id/id
data_zip_ID32191,32191,32191,Makarti Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Makarti Tama,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Mendala,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Mitra Kencana,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Panti Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Penilikan/Mitra Ogan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Peninjauan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Rantau Panjang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Saung Naga,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Sinar Kedaton,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Sp Tiga,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Suka Pindah,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Air Wall,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Bandar Agung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Banu Ayu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Belatung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Gunung Meraksa,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Karta Mulia,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Kurup,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Lubuk Banjar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Lubuk Batang Baru,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Lubuk Batang Lama,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Lunggaian,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Markisa,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Merbau,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Tanjung Dalam,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32192,32192,32192,Tanjung Manggus,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32211,32211,32211,Banjar Agung,l10n_id_state.data_state_indonesiaSS,base.id
