id,code,name,city,state_id/id,country_id/id
data_zip_ID37163,37163,37163,Sungai Sampun,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Sikai,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Tanduk,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Tangkil,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Tanjung Bungo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Telun Berasap,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Ambai Atas,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Ambai Bawah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Angkasa Pura,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Baru Debai,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Baru Semerah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Betung Kuning,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Bunga Tanjung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Hiang Karya,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Hiang Lestari,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Hiang Sakti,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Hiang Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Koto Baru Hiang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Koto Baru Tanah Kampung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Koto Dumo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Koto Padang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Koto Panap,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Koto Pudung,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Koto Sekilan Ambai,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Koto Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Koto Tuo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Mekar Jaya,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37171,37171,37171,Penawar Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
