id,code,name,city,state_id/id,country_id/id
data_zip_ID27444,27444,27444,Bukik Gadang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27444,27444,27444,Talawi Mudik/Mudiak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27445,27445,27445,Talawi Hilir/Hilia,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27446,27446,27446,Sijantang Koto,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27447,27447,27447,Salak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27448,27448,27448,Sikalang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27449,27449,27449,Rantih,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27511,27511,27511,Solok Ambah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Aie Angek,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Buluah Kasok,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Durian Gadang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Kampung Dalam,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Kandang Baru,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Lalan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Latang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Lubuak Tarok,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Muaro,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Paru,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Pematang Panjang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Sijunjung,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Silokek,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27553,27553,27553,Silongo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27561,27561,27561,Koto Baru,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27561,27561,27561,Koto Tuo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27561,27561,27561,Muaro Bodi,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27561,27561,27561,Mundam Sakti,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27561,27561,27561,Palangki,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27562,27562,27562,Bukit Bual,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27562,27562,27562,Guguk,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27562,27562,27562,Limo Koto,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27562,27562,27562,Padang Laweh,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27562,27562,27562,Palaluar,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27562,27562,27562,Tanjung,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Kumanis,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Mangganti,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Silantai,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Sisawah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Sumpur Kudus,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Sumpur Kudus Selatan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Tamparungo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Tanjuang Labuah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Tanjung Bonai Aur,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Tanjung Bonai Aur Selatan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27563,27563,27563,Unggan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27564,27564,27564,Batu Manjulur,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27564,27564,27564,Desa Kampung Baru,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27564,27564,27564,Padang Sibusuk,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27564,27564,27564,Pamuatan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27571,27571,27571,Langki,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27571,27571,27571,Pulasan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27571,27571,27571,Sibakur,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27571,27571,27571,Sinyamu,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27571,27571,27571,Tanjung Gadang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27571,27571,27571,Tanjung Lolo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27571,27571,27571,Taratak Baru,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27571,27571,27571,Taratak Baru Utara,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27571,27571,27571,Timbulun,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27572,27572,27572,Aia Amo,l10n_id_state.data_state_indonesiaSB,base.id
