id,code,name,city,state_id/id,country_id/id
data_zip_ID28557,28557,28557,Rambah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Rambah Hilir,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Rambah Hilir Tengah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Rambah Hilir Timur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Rambah Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Rambah Muda,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Rambah Tengah Barat,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Rambah Tengah Hilir,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Rambah Tengah Hulu,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Rambah Tengah Utara,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Sejati,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Serambau/Serombau Indah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Sialang Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Suka Maju,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Sungai Dua Indah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Sungai Sitolang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Tangun,l10n_id_state.data_state_indonesiaRI,base.id
